"","sample","well","solvent","control","control2","plate","auc","rel_fit_off_plate","rel_fit_on_plate","rel_fit_to_by","run","A","mu","lambda","percent_inhib_off_plate","percent_inhib_onplate","DT"
"329","Fluconazole","F01","DMSO",1,"case","S4L2",120697.47,2.34003217694085,0.777001109084503,1.10355563478404,"SR1_results_MITACS DRUG RUN 2",1.026,1.85238641399009e-05,15197.7061667504,-16.9741745674908,59.2920811400249,10.3942072795781
"330","Fluconazole","F07","DMSO-2",2,"case","S1L1",127684.9375,1.58481511542747,0.914538064581238,1,"SR1_results_MITACS DRUG RUN 2",0.996,4.68100198395788e-05,30825.6095535056,28.6113782806056,-6.52713479117015,4.11324080076711
"331","Fluconazole","F07","DMSO-2",2,"case","S2L1",72838.115,1.85148157278559,0.704895003612366,0.570451898447301,"SR1_results_MITACS DRUG RUN 2",0.61,2.3829561471784e-05,32840.5021168701,-1.00006944017717,73.3441197496185,8.07991719515514
"332","Fluconazole","F07","DMSO-2",2,"case","S2L2",85041.109,1.21981968782056,0.988856330996549,0.666023030320237,"SR1_results_MITACS DRUG RUN 2",0.913,1.72963989150669e-05,18986.6931549171,33.7112978077575,45.5117094804599,11.1318479895344
"333","Fluconazole","F07","DMSO-2",2,"case","S3L1",100100.3175,1.33519712121343,0.711430444920437,0.783963398188608,"SR1_results_MITACS DRUG RUN 2",0.744,2.43870918678801e-05,12323.3360339506,26.6106896365024,50.3087796657383,7.89519654627071
"334","Fluconazole","F07","DMSO-2",2,"case","S3L2",96685.7945,1.32072244433479,0.721387034151093,0.757221614334894,"SR1_results_MITACS DRUG RUN 2",0.808,1.91630971716569e-05,6477.63685628519,62.0598206247635,51.9405357575824,10.0474825005663
"335","Fluconazole","F07","DMSO-2",2,"case","S4L1",112389.6815,1.41708264653139,0.878556925160555,0.880210960670283,"SR1_results_MITACS DRUG RUN 2",0.893,1.53162192214183e-05,3640.19833298479,66.9924866169387,86.0898883148195,12.5710451584307
"336","Fluconazole","F07","DMSO-2",2,"case","S4L2",140677.8875,2.72740417288005,0.943324162193373,1.10175789137227,"SR1_results_MITACS DRUG RUN 2",1.082,2.49552002932108e-05,14527.7421687263,-57.5866640684812,65.7694068812196,7.71546135581429
"337","Guanidine hydrochloride","H02","DMSO",1,"case","S1L1",105784.4625,1.31298819132343,1.27991433840745,1,"SR1_results_MITACS DRUG RUN 2",0.868,6.56044277113351e-05,15474.9258539985,-0.051435334832715,-99.5642889621402,2.93487635218875
"338","Guanidine hydrochloride","H02","DMSO",1,"case","S2L1",74728.7355,1.89953950257799,1.3369405666459,0.706424494996134,"SR1_results_MITACS DRUG RUN 2",0.692,2.208680107451e-05,42304.3913109084,6.38650883784461,-31.7312999955074,8.7174635584092
"339","Guanidine hydrochloride","H02","DMSO",1,"case","S2L2",131619.9585,1.88794123896509,1.53157732464729,1.24422770026364,"SR1_results_MITACS DRUG RUN 2",1.134,4.17482414775647e-05,21944.9291959758,-60.0007469731396,-16.1499017141734,4.61195194514586
"340","Guanidine hydrochloride","H02","DMSO",1,"case","S3L1",138606.3455,1.84881325170136,0.944087361299839,1.31027130283902,"SR1_results_MITACS DRUG RUN 2",1.212,5.1062509315306e-05,27128.0940750564,-53.6649947596122,-20.1017150367765,3.7706898088371
"341","Guanidine hydrochloride","H02","DMSO",1,"case","S3L2",108682.834,1.48460132039058,0.768064756714641,1.02739883940895,"SR1_results_MITACS DRUG RUN 2",0.837,4.0096004718333e-05,24015.2571156998,20.6156709629443,9.33275594814252,4.80199672863762
"342","Guanidine hydrochloride","H02","DMSO",1,"case","S4L1",108954.546,1.37377021036675,1.62560321331717,1.02996738296988,"SR1_results_MITACS DRUG RUN 2",1.036,2.90632350968951e-05,34342.5892245633,37.3667151437528,-36.3313675490355,6.62489508986022
"343","Guanidine hydrochloride","H02","DMSO",1,"case","S4L2",142235.6775,2.75760595527795,0.915655308838584,1.34458004643168,"SR1_results_MITACS DRUG RUN 2",1.055,5.35511423875356e-05,23783.0542225243,-238.163821037487,-17.6836292204873,3.59545800340739
"344","Guanidine hydrochloride","H08","DMSO-2",2,"case","S1L1",97239.4895,1.20692867767626,0.696473807086271,1,"SR1_results_MITACS DRUG RUN 2",0.766,3.66951927270312e-05,25831.8804293478,44.0372116592148,16.491517089355,5.24703289940865
"345","Guanidine hydrochloride","H08","DMSO-2",2,"case","S2L1",82570.708,2.09887562732588,0.799082726316237,0.849147896853161,"SR1_results_MITACS DRUG RUN 2",0.801,2.75971288774514e-05,32288.1806657868,-16.9686624855645,69.1296978552154,6.97684474149018
"346","Guanidine hydrochloride","H08","DMSO-2",2,"case","S2L2",143639.734,2.06035148820212,1.67023998180175,1.47717490845116,"SR1_results_MITACS DRUG RUN 2",1.192,4.34509476766326e-05,20442.6241271887,-66.5263934215792,-36.8821262726137,4.43122403041211
"347","Guanidine hydrochloride","H08","DMSO-2",2,"case","S3L1",142272.7595,1.89771804581429,1.01115735812869,1.46311709606415,"SR1_results_MITACS DRUG RUN 2",1.066,4.95028114079612e-05,23707.8300153598,-48.9713168739687,-0.867094861697673,3.88949390979254
"348","Guanidine hydrochloride","H08","DMSO-2",2,"case","S3L2",130366.2105,1.78079500800114,0.972681606770186,1.340671482032,"SR1_results_MITACS DRUG RUN 2",1.018,4.95706855979914e-05,24172.7025858531,1.85716398062638,-24.3191834090566,3.88416825723055
"349","Guanidine hydrochloride","H08","DMSO-2",2,"case","S4L1",115772.803,1.45973925614869,0.90500299016239,1.19059451664439,"SR1_results_MITACS DRUG RUN 2",0.998,2.4703112287402e-05,24797.1223449267,46.7630818257393,77.5647602112674,7.79419537298809
"350","Guanidine hydrochloride","H08","DMSO-2",2,"case","S4L2",155341.1015,3.01168844642257,1.04164923877381,1.59751045895814,"SR1_results_MITACS DRUG RUN 2",1.293,5.26066547394656e-05,23642.5718530981,-232.199586891318,27.8404111139629,3.66001002045145
"351","H2O control ","A01","H2O",1,"H2O","S1L1",85648.5255,0.954134384129093,1,1,"SR1_results_MITACS DRUG RUN 2",0.662,3.60949868269675e-05,25536.885970097,54.7304776681212,0,5.33428324581134
"352","H2O control ","A01","H2O",1,"H2O","S2L1",64752.473,1.3252829951881,1,0.756025543020002,"SR1_results_MITACS DRUG RUN 2",0.656,1.70502612140365e-05,133735.82150295,36.0563579363871,0,11.2925474320808
"353","H2O control ","A01","H2O",1,"H2O","S2L2",133336.5165,1.81241878716981,1,1.55678706342703,"SR1_results_MITACS DRUG RUN 2",0.969,3.90862375893343e-05,16821.9319457303,27.9168215594497,0,4.92605314207611
"354","H2O control ","A01","H2O",1,"H2O","S3L1",117549.2025,1.50488267007607,1,1.37246031748673,"SR1_results_MITACS DRUG RUN 2",1.147,4.38847833753247e-05,19931.3848626067,1.56835416247042,0,4.38741788565224
"355","H2O control ","A01","H2O",1,"H2O","S3L2",134144.4775,1.66332727415237,1,1.56622051245938,"SR1_results_MITACS DRUG RUN 2",1.066,4.25104691673756e-05,18394.345267893,40.1650925101469,0,4.52925802184837
"356","H2O control ","A01","H2O",1,"H2O","S4L1",120589.974,1.26983926107596,1,1.40796322290452,"SR1_results_MITACS DRUG RUN 2",0.974,2.70200927901496e-05,24550.7490402105,61.216035368361,0,7.12584094304317
"357","H2O control ","A01","H2O",1,"H2O","S4L2",120722.8065,2.07190431067524,1,1.40951412526069,"SR1_results_MITACS DRUG RUN 2",1.05,4.92993030296617e-05,23282.574362283,-22.9039576363195,0,3.90554980813884
"358","H2O control ","A07","H2O-2",2,"H2O","S1L1",121097.0515,1.34903502399235,1,1,"SR1_results_MITACS DRUG RUN 2",0.94,3.7429940335202e-05,25146.3192846399,53.0562089409224,0,5.14403394086614
"359","H2O control ","A07","H2O-2",2,"H2O","S2L1",86527.8945,1.77095857312322,1,0.714533454185712,"SR1_results_MITACS DRUG RUN 2",0.812,2.3623504934335e-05,35583.0250011412,11.4047037258559,0,8.15039444926015
"360","H2O control ","A07","H2O-2",2,"H2O","S2L2",87282.8885,1.18642027756776,1,0.720768073366345,"SR1_results_MITACS DRUG RUN 2",0.664,3.16707618934279e-05,20588.4663612413,41.5925061680764,0,6.07945221326767
"361","H2O control ","A07","H2O-2",2,"H2O","S3L1",142638.346,1.82607767997162,1,1.17788454989757,"SR1_results_MITACS DRUG RUN 2",1.072,4.72966040321515e-05,18671.4229825384,-6.08421004598751,0,4.0709240637655
"362","H2O control ","A07","H2O-2",2,"H2O","S3L2",128835.4255,1.59749757205753,1,1.063902249511,"SR1_results_MITACS DRUG RUN 2",1.069,4.29103036894357e-05,18950.3461572295,39.6023120443627,0,4.48705478484591
"363","H2O control ","A07","H2O-2",2,"H2O","S4L1",113039.071,1.19032657218546,1,0.933458491348982,"SR1_results_MITACS DRUG RUN 2",0.872,4.16991019548154e-05,34820.7342114211,40.1461531628695,0,4.61738681321024
"364","H2O control ","A07","H2O-2",2,"H2O","S4L2",124270.335,2.1327887434058,1,1.02620446543242,"SR1_results_MITACS DRUG RUN 2",1.035,4.3735558840561e-05,22145.0312227171,-9.03345363132119,0,4.40238763590025
"365","Hydroxyurea","G04","H2O",1,"case","S1L1",36523.671,0.406877878308817,0.426436658270317,1,"SR1_results_MITACS DRUG RUN 2",0.44,1.7934208956824e-05,69395.053277022,77.5073176569508,50.3138509433535,10.7359562918225
"366","Hydroxyurea","G04","H2O",1,"case","S2L1",6411.725,0.131228194362899,0.099018998085216,0.175549850944611,"SR1_results_MITACS DRUG RUN 2",0.058,2.45185463714594e-06,0,90.8048027334267,85.6198412073155,78.528669918621
"367","Hydroxyurea","G04","H2O",1,"case","S2L2",41810.3615,0.56832056716407,0.313570225152837,1.14474696423588,"SR1_results_MITACS DRUG RUN 2",0.438,1.29108402526728e-05,33342.5043370847,76.1897164027676,66.9683217189575,14.9131179474561
"368","Hydroxyurea","G04","H2O",1,"case","S3L1",17978.017,0.230157292863241,0.152940357039002,0.492229190214751,"SR1_results_MITACS DRUG RUN 2",0.294,2.77277257242059e-06,11497.302780027,93.7807926382524,93.6816993063257,69.4398398931033
"369","Hydroxyurea","G04","H2O",1,"case","S3L2",8967.5685,0.111193554493361,0.0668500758818044,0.245527578539408,"SR1_results_MITACS DRUG RUN 2",0.101,2.29380658404553e-05,157006.7736878,67.7139049640714,46.0413721849512,8.39394589012359
"370","Hydroxyurea","G04","H2O",1,"case","S4L1",37196.047,0.391682652136792,0.308450576496517,1.01840932145074,"SR1_results_MITACS DRUG RUN 2",0.585,1.59414420274913e-05,132300.025545947,77.1180532734165,41.001527451072,12.0780092012274
"371","Hydroxyurea","G04","H2O",1,"case","S4L2",29580.8445,0.507681034013768,0.245031120113994,0.809908853357046,"SR1_results_MITACS DRUG RUN 2",0.566,2.20705207486121e-06,60544.833618678,94.497783578265,95.5231576528915,87.2389399787865
"372","Hydroxyurea","G10","H2O-2",2,"case","S1L1",85354.498,0.950858884101606,0.704843734366233,1,"SR1_results_MITACS DRUG RUN 2",0.653,3.27953693447048e-05,28247.9007154987,58.8687838549612,12.3819887207742,5.8709777427758
"373","Hydroxyurea","G10","H2O-2",2,"case","S2L1",15469.2835,0.316608423129937,0.178777995112316,0.181235715310516,"SR1_results_MITACS DRUG RUN 2",0.192,4.39964419745315e-06,53806.547012864,83.5000021267948,81.3759888311129,43.7628305489637
"374","Hydroxyurea","G10","H2O-2",2,"case","S2L2",122412.622,1.66393229494275,1.40248133515884,1.43416720698187,"SR1_results_MITACS DRUG RUN 2",1.089,3.56965921997526e-05,22957.8787998828,34.1680349925401,-12.7115044465037,5.39381693388111
"375","Hydroxyurea","G10","H2O-2",2,"case","S3L1",115413.684,1.47754343923546,0.809135041428481,1.35216873983607,"SR1_results_MITACS DRUG RUN 2",0.886,4.29485147022431e-05,23541.1052393714,3.66836376373383,9.19323790552204,4.48306268153245
"376","Hydroxyurea","G10","H2O-2",2,"case","S3L2",117816.6125,1.46086956818249,0.914473733002884,1.38032107575631,"SR1_results_MITACS DRUG RUN 2",0.939,6.12736474120916e-05,28490.3069736293,13.7552914310797,-42.7947186194742,3.14231144416707
"377","Hydroxyurea","G10","H2O-2",2,"case","S4L1",102185.039,1.0760311998805,0.903979819508602,1.19718399609122,"SR1_results_MITACS DRUG RUN 2",0.93,2.31860870477067e-05,30347.4647970204,66.7192712109343,44.3966753220949,8.30415598340117
"378","Hydroxyurea","G10","H2O-2",2,"case","S4L2",112241.7445,1.9263481442279,0.903206259965421,1.31500679085477,"SR1_results_MITACS DRUG RUN 2",0.986,3.09958220981064e-05,21688.5314803219,22.7269155558544,29.1290132793263,6.21183341675703
"379","Hygromycin B","F05","H2O",1,"case","S1L1",107289.309,1.19521519102335,1.25266965629198,1,"SR1_results_MITACS DRUG RUN 2",0.83,3.75485199182203e-05,27297.066784358,52.9074890894017,-4.02696667606718,5.12778889576001
"380","Hygromycin B","F05","H2O",1,"case","S2L1",12728.449,0.26051201187048,0.19657085529382,0.118636694733489,"SR1_results_MITACS DRUG RUN 2",0.181,6.25298487704726e-06,142601.824124156,76.5494134202512,63.3261637546083,30.7918357832002
"381","Hygromycin B","F05","H2O",1,"case","S2L2",146622.8035,1.99301684689586,1.09964477360559,1.36661149993985,"SR1_results_MITACS DRUG RUN 2",1.147,4.90772601722159e-05,22181.1517347066,9.49129103865213,-25.5614845507872,3.92321989477882
"382","Hygromycin B","F05","H2O",1,"case","S3L1",138283.0445,1.77032045141614,1.17638436977061,1.28887999921782,"SR1_results_MITACS DRUG RUN 2",1.072,5.65459201203711e-05,24506.6833005455,-26.8300206758038,-28.8508584781243,3.40503582007342
"383","Hygromycin B","F05","H2O",1,"case","S3L2",134515.356,1.66792598992468,1.00276476905283,1.25376290754189,"SR1_results_MITACS DRUG RUN 2",1.107,5.07980789612119e-05,23124.9958291406,28.5000044732743,-19.4954559574623,3.79031820545602
"384","Hygromycin B","F05","H2O",1,"case","S4L1",78709.386,0.828827349759464,0.652702570447523,0.733618165068059,"SR1_results_MITACS DRUG RUN 2",0.931,1.57242765685774e-05,55007.2644207667,77.4297671355096,41.8052458564843,12.2448166469952
"385","Hygromycin B","F05","H2O",1,"case","S4L2",152740.317,2.62140460763893,1.26521509421668,1.42363035444659,"SR1_results_MITACS DRUG RUN 2",1.156,5.30353071568607e-05,21857.7942957189,-32.217876186083,-7.57820881352252,3.63042836575646
"386","Hygromycin B","F11","H2O-2",2,"case","S1L1",74516.9395,0.830127241093221,0.615348917062609,1,"SR1_results_MITACS DRUG RUN 2",0.562,2.98968374867208e-05,27186.5551577394,62.5040574541369,20.1258745833386,6.44017560634612
"387","Hygromycin B","F11","H2O-2",2,"case","S2L1",13297.351,0.272155677534469,0.15367704341864,0.178447358268116,"SR1_results_MITACS DRUG RUN 2",0.232,2.51280748467563e-06,84726.4018285067,90.5762110997696,89.3631047058413,76.6238100861628
"388","Hygromycin B","F11","H2O-2",2,"case","S2L2",134322.259,1.82581780398237,1.53893003896176,1.8025734806245,"SR1_results_MITACS DRUG RUN 2",0.991,3.57835982834362e-05,17414.0703866495,34.0075776182215,-12.9862249725723,5.38070212961224
"389","Hygromycin B","F11","H2O-2",2,"case","S3L1",136727.2765,1.75040327416555,0.958559043442638,1.83484825621428,"SR1_results_MITACS DRUG RUN 2",1.061,4.50487029602117e-05,23271.5408770369,-1.04226645705349,4.75277478782971,4.27406053530401
"390","Hygromycin B","F11","H2O-2",2,"case","S3L2",139965.2015,1.7355014639882,1.08638754408429,1.87830045677064,"SR1_results_MITACS DRUG RUN 2",1.06,3.93376640424022e-05,18884.3327474446,44.6309218659378,8.32583165313986,4.89456830180188
"391","Hygromycin B","F11","H2O-2",2,"case","S4L1",75762.9035,0.79780023335447,0.670236430906266,1.01672054714485,"SR1_results_MITACS DRUG RUN 2",0.968,1.48625684135627e-05,66066.9454756183,78.6666414448039,64.3575815381645,12.9547517045016
"392","Hygromycin B","F11","H2O-2",2,"case","S4L2",131209.991,2.25189054030615,1.05584322276109,1.76080756778799,"SR1_results_MITACS DRUG RUN 2",0.952,4.35056569619059e-05,20480.6465938041,-8.46030453958377,0.525663521285333,4.42565167232079
"393","Menadione ","D03","ETOH",1,"case","S1L1",7479.607,0.0817915983632548,0.0779504141888297,1,"SR1_results_MITACS DRUG RUN 2",0.057,3.21205547930441e-06,10452.1862286337,92.6046409264793,91.0030707344808,59.9431998386808
"394","Menadione ","D03","ETOH",1,"case","S2L1",6236.075,0.146295167389578,0.0747567950409173,0.833743671291821,"SR1_results_MITACS DRUG RUN 2",0.056,6.44215079039939e-06,92921.7552480357,70.799002370031,84.9277266527356,29.8876710206494
"395","Menadione ","D03","ETOH",1,"case","S2L2",52413.961,0.754548492351564,0.39917959674537,7.00758221655229,"SR1_results_MITACS DRUG RUN 2",0.467,1.67178304585283e-05,15550.5462210214,71.2858059295361,71.013647512105,11.5170975065519
"396","Menadione ","D03","ETOH",1,"case","S3L1",27413.3575,0.423552302618542,0.178910254834928,3.66507993000167,"SR1_results_MITACS DRUG RUN 2",0.454,2.19033163433215e-05,43631.2406581597,61.906993780524,71.0193098222954,8.79049000940814
"397","Menadione ","D03","ETOH",1,"case","S3L2",27775.1465,0.358042992828143,0.220540377689067,3.7134499847385,"SR1_results_MITACS DRUG RUN 2",0.28,2.63328242289149e-05,156692.630303311,44.7217598853589,49.1985661681249,7.31182047983494
"398","Menadione ","D03","ETOH",1,"case","S4L1",39725.0915,0.442185254961462,0.316944860437771,5.31112015644672,"SR1_results_MITACS DRUG RUN 2",0.522,1.07915821105311e-05,0,72.8709265107032,55.9717125920949,17.8417660651427
"399","Menadione ","D03","ETOH",1,"case","S4L2",40829.3335,0.793348531558916,0.266343439091105,5.45875384896559,"SR1_results_MITACS DRUG RUN 2",0.541,1.60161340518218e-05,87253.7477799489,17.6554963334367,68.2574040368487,12.0216828147098
"400","Menadione ","D09","ETOH-2",2,"case","S1L1",8258.7515,0.090311761790416,0.0700416987935771,1,"SR1_results_MITACS DRUG RUN 2",0.076,4.4647993689985e-06,224.077310521361,89.7203536060582,87.572286935006,43.124196089479
"401","Menadione ","D09","ETOH-2",2,"case","S2L1",5154.1165,0.120912967870477,0.0910724816315692,0.624079378099704,"SR1_results_MITACS DRUG RUN 2",0.043,9.92780872251661e-07,0,95.4999203152924,95.7531905945536,193.94096811332
"402","Menadione ","D09","ETOH-2",2,"case","S2L2",27754.432,0.399551272640395,0.219202423380363,3.36060868280151,"SR1_results_MITACS DRUG RUN 2",0.435,1.40029758761527e-05,94842.6491954318,75.9487830750935,77.5948634514616,13.7499975142266
"403","Menadione ","D09","ETOH-2",2,"case","S3L1",17800.6245,0.275029992040305,0.13251936121834,2.15536506940547,"SR1_results_MITACS DRUG RUN 2",0.316,6.69927282842771e-06,34112.0557742759,88.349004437537,90.5322718976316,28.7405645985704
"404","Menadione ","D09","ETOH-2",2,"case","S3L2",19520.127,0.251629444743539,0.15275857417264,2.36356875491411,"SR1_results_MITACS DRUG RUN 2",0.259,2.44345045350278e-05,96529.1641901715,48.706739655885,72.0290564170534,7.87987672157866
"405","Menadione ","D09","ETOH-2",2,"case","S4L1",28409.329,0.316228003833523,0.254538914131236,3.43990601969317,"SR1_results_MITACS DRUG RUN 2",0.493,1.45310266509023e-05,89232.356414988,63.4702969546455,41.1029848918358,13.2503289763712
"406","Menadione ","D09","ETOH-2",2,"case","S4L2",35296.9965,0.685850537866733,0.230123057040739,4.27389012733946,"SR1_results_MITACS DRUG RUN 2",0.441,1.15946053883658e-05,84910.8652732402,40.3881097132775,77.5974616547141,16.6060747252401
"407","methylmethane sulfonate","F04","H2O",1,"case","S1L1",107141.971,1.19357382882747,1.25094939316848,1,"SR1_results_MITACS DRUG RUN 2",0.856,3.76007430229066e-05,25623.8645408042,52.8419920436438,-4.17164910783165,5.1206669871278
"408","methylmethane sulfonate","F04","H2O",1,"case","S2L1",85965.909,1.75945646683776,1.32760812085123,0.802355120011746,"SR1_results_MITACS DRUG RUN 2",0.84,3.28931645117058e-05,32171.7311664506,-23.3593263746902,-92.9188303849959,5.85352264967859
"409","methylmethane sulfonate","F04","H2O",1,"case","S2L2",146348.9685,1.98929465801908,1.09759106013543,1.3659350031931,"SR1_results_MITACS DRUG RUN 2",1.147,5.0200992836776e-05,20425.2349883217,7.4188935101404,-28.4364930803027,3.83539991160938
"410","methylmethane sulfonate","F04","H2O",1,"case","S3L1",146734.664,1.87851936258806,1.24828293922283,1.36953485763296,"SR1_results_MITACS DRUG RUN 2",1.099,5.28800691751353e-05,20698.2494580187,-18.6076776634532,-20.4975053035545,3.64108607443744
"411","methylmethane sulfonate","F04","H2O",1,"case","S3L2",136419.0865,1.69153133635637,1.01695641179116,1.27325533800382,"SR1_results_MITACS DRUG RUN 2",1.128,4.84137110314756e-05,21706.3851121672,31.8560821005481,-13.8865601338281,3.97699080253723
"412","methylmethane sulfonate","F04","H2O",1,"case","S4L1",122799.2835,1.29310378174804,1.01832083901104,1.14613612530985,"SR1_results_MITACS DRUG RUN 2",1.022,2.71150364631123e-05,24990.9778119046,61.0797555974964,-0.351381742838648,7.10088971301254
"413","methylmethane sulfonate","F04","H2O",1,"case","S4L2",158748.0625,2.72451249718994,1.31497988741672,1.48166083765623,"SR1_results_MITACS DRUG RUN 2",1.223,5.63545070926154e-05,22500.3962279546,-40.4926951636459,-14.310961067155,3.41660132298636
"414","methylmethane sulfonate","F10","H2O-2",2,"case","S1L1",98725.328,1.09981146177727,0.815257900808592,1,"SR1_results_MITACS DRUG RUN 2",0.733,3.6042412441976e-05,14093.5302111404,54.7964152817535,3.70700001335859,5.34206426384032
"415","methylmethane sulfonate","F10","H2O-2",2,"case","S2L1",76054.3955,1.55659841849531,0.878958120262594,0.770363563643972,"SR1_results_MITACS DRUG RUN 2",0.733,2.65086332918087e-05,30713.7016977122,0.584598820600831,-12.2129563986941,7.26332743636278
"416","methylmethane sulfonate","F10","H2O-2",2,"case","S2L2",141456.805,1.9227963778026,1.62067052810701,1.43283195777278,"SR1_results_MITACS DRUG RUN 2",1.052,4.26956410628555e-05,17603.4777382239,21.2603283615276,-34.8109060543801,4.50961453431322
"417","methylmethane sulfonate","F10","H2O-2",2,"case","S3L1",142559.492,1.82506817913671,0.99944717530586,1.44400119896284,"SR1_results_MITACS DRUG RUN 2",1.048,5.23600826347665e-05,20908.5726403039,-17.441370642085,-10.7057973954599,3.67724560008675
"418","methylmethane sulfonate","F10","H2O-2",2,"case","S3L2",138532.8145,1.71774055121234,1.07526958491708,1.40321452768432,"SR1_results_MITACS DRUG RUN 2",1.099,4.51671017949669e-05,19076.4554508584,36.425793212353,-5.25933846067566,4.26285672175514
"419","methylmethane sulfonate","F10","H2O-2",2,"case","S4L1",118871.2765,1.25174099393965,1.05159459864988,1.20406058818057,"SR1_results_MITACS DRUG RUN 2",1.016,3.37760381259783e-05,31745.9272048986,51.5187205962374,19.0005622601235,5.70051711721583
"420","methylmethane sulfonate","F10","H2O-2",2,"case","S4L2",137463.911,2.35922339796812,1.10616834661305,1.39238748338218,"SR1_results_MITACS DRUG RUN 2",1.097,4.69052060676137e-05,21939.655828104,-16.9354352938484,-7.24730016279817,4.10489367025329
"421","Miconazole Nitrate","H01","DMSO",1,"case","S1L1",112838.8695,1.40054692035502,1.36526748436934,1,"SR1_results_MITACS DRUG RUN 2",0.834,3.76262002849986e-05,25391.687128177,42.617358674717,-14.4563891215142,5.11720242890534
"422","Miconazole Nitrate","H01","DMSO",1,"case","S2L1",90594.793,2.30284089353252,1.62079356860773,0.802868669293075,"SR1_results_MITACS DRUG RUN 2",0.78,4.5643739049561e-05,1686.93354243977,-93.4580633795383,-172.230870435717,4.21834160605924
"423","Miconazole Nitrate","H01","DMSO",1,"case","S2L2",152107.9095,2.18181800382364,1.76998251438973,1.34800986729134,"SR1_results_MITACS DRUG RUN 2",1.172,3.8586571944072e-05,19408.5784844576,-47.8836021752467,-7.3536604218253,4.98984164148983
"424","Miconazole Nitrate","H01","DMSO",1,"case","S3L1",152471.8905,2.0337600753521,1.03852954390564,1.35123553767968,"SR1_results_MITACS DRUG RUN 2",1.158,3.85802935511364e-05,18043.7849725894,-16.1016308413702,9.2571147747166,4.99065366710259
"425","Miconazole Nitrate","H01","DMSO",1,"case","S3L2",175389.1405,2.39580566668394,1.23948016968827,1.55433266282413,"SR1_results_MITACS DRUG RUN 2",1.226,4.41043882857103e-05,17375.2772630857,12.6796473552377,0.268783272813125,4.36557202067025
"426","Miconazole Nitrate","H01","DMSO",1,"case","S4L1",105616.4285,1.33168104062982,1.57579845772276,0.935993323648107,"SR1_results_MITACS DRUG RUN 2",0.8,2.61518859449336e-05,25878.8170978841,43.640874236602,-22.6746562443109,7.36240911627922
"427","Miconazole Nitrate","H01","DMSO",1,"case","S4L2",146913.962,2.84830658274664,0.945772197329394,1.30198009472259,"SR1_results_MITACS DRUG RUN 2",1.13,4.35485076742716e-05,22432.3043375198,-174.999357605482,4.29809334119099,4.42129693465079
"428","Miconazole Nitrate","H07","DMSO-2",2,"case","S1L1",93469.496,1.16013582332049,0.669471385136746,1,"SR1_results_MITACS DRUG RUN 2",0.724,3.45826744460755e-05,28201.4144751869,47.2589528366655,21.2990459140685,5.56755330733895
"429","Miconazole Nitrate","H07","DMSO-2",2,"case","S2L1",59341.824,1.50841758647221,0.574283879296497,0.634879041179381,"SR1_results_MITACS DRUG RUN 2",0.55,2.44290922138555e-05,54158.0832349763,-3.54114207604781,72.6734813207073,7.88162252626276
"430","Miconazole Nitrate","H07","DMSO-2",2,"case","S2L2",120990.2675,1.73547019866799,1.40687243397003,1.29443586065768,"SR1_results_MITACS DRUG RUN 2",0.942,3.69776921720974e-05,25875.0312070274,-41.7175468829719,-16.4896371614223,5.2069470045013
"431","Miconazole Nitrate","H07","DMSO-2",2,"case","S3L1",151996.348,2.02741700878775,1.08026460039871,1.62615991852572,"SR1_results_MITACS DRUG RUN 2",1.25,7.08729988607979e-05,24396.7978484734,-113.28170402464,-44.4110606226177,2.71670292754289
"432","Miconazole Nitrate","H07","DMSO-2",2,"case","S3L2",146340.9615,1.99900919652249,1.09187159020868,1.56565476184872,"SR1_results_MITACS DRUG RUN 2",1.127,8.868610019611e-05,10328.5215193967,-75.5857374927501,-122.417411078957,2.17103788601722
"433","Miconazole Nitrate","H07","DMSO-2",2,"case","S4L1",102017.0685,1.28629795450888,0.797473583153216,1.09144772215312,"SR1_results_MITACS DRUG RUN 2",0.968,2.32785357602214e-05,38185.6153805929,49.8331429228247,78.8585533015006,8.27117673861127
"434","Miconazole Nitrate","H07","DMSO-2",2,"case","S4L2",162164.617,3.14397991723679,1.08740473849477,1.73494694996537,"SR1_results_MITACS DRUG RUN 2",1.188,7.26256690793417e-05,8216.15316971857,-358.615309894688,0.380694243096672,2.6511409248227
"435","Miltefosine","E02","DMSO",1,"case","S1L1",90297.1105,1.12076043111839,1.09252874868757,1,"SR1_results_MITACS DRUG RUN 2",0.843,3.23106734542584e-05,50398.4708151227,50.7239165326172,1.71308860190107,5.95904891185416
"436","Miltefosine","E02","DMSO",1,"case","S2L1",80673.7965,2.05065778578158,1.44330116767714,0.89342611356318,"SR1_results_MITACS DRUG RUN 2",0.682,7.99284701167127e-05,4497.90032386221,-238.771699243979,-376.71372778732,2.40891491114146
"437","Miltefosine","E02","DMSO",1,"case","S2L2",141487.677,2.02948263514057,1.64640165731567,1.56691256471601,"SR1_results_MITACS DRUG RUN 2",1.116,5.06056400934313e-05,9270.43047024328,-93.9468569078324,-40.792519996168,3.80473170842998
"438","Miltefosine","E02","DMSO",1,"case","S3L1",124105.7895,1.65539627650351,0.845319937614893,1.37441595653274,"SR1_results_MITACS DRUG RUN 2",1.239,4.10353940681146e-05,37940.3534335373,-23.4898891376127,3.4825888724345,4.69206858765083
